t (s),x (m),y (m),z (m),vx (m/s),vy (m/s),vz (m/s),v (m/s),Mach
8.217770058183728,17.466159314314954,1032.0063725438008,91.80993089239139,3.3273742444314545,89.5674190143284,-29.154014401643796,94.25152796629897,0.27723980170190676
8.227770058183728,17.499442775810177,1032.9017675442963,91.51798933551494,3.3293178269202275,89.51159035646224,-29.234289875246986,94.22341996470793,0.27715620936796465
8.237770058183727,17.532745666311435,1033.7966045360395,91.22524523682694,3.3312600465380964,89.45581724044463,-29.31452276957722,94.19544456533741,0.27707300512415617
8.247770058183727,17.56606797221607,1034.6908840737738,90.93169902194296,3.333200908640017,89.40009952677855,-29.39471311857733,94.16760155711056,0.27699018834937417
8.257770058183727,17.59940967997857,1035.5846067107373,90.63735111617639,3.335140419042212,89.34443706182009,-29.474860951273527,94.13989071379449,0.27690775837791565
8.267770058183727,17.632770776109854,1036.4777729986843,90.34220194453533,3.3370785833255185,89.28882969912696,-29.554966298613845,94.11231181637814,0.27682571456530525
8.277770058183727,17.666151247176572,1037.3703834879072,90.04625193171958,3.339015407055458,89.23327729271463,-29.635029191311517,94.08486464600425,0.27674405626750537
8.287770058183726,17.699551079801324,1038.2624387272297,89.74950150212665,3.340950895819211,89.1777796959247,-29.715049659478417,94.05754898278192,0.2766627828374232
8.297770058183726,17.732970260661396,1039.1539392640445,89.45195107984306,3.342885055077942,89.12233676594579,-29.79502773409633,94.03036461053252,0.27658189363887037
8.307770058183726,17.766408776489722,1040.0448856442854,89.15360108865771,3.344817890388525,89.0669483570264,-29.87496344481153,94.00331130966556,0.2765013880256084
8.317770058183726,17.799866614075107,1040.9352784124185,88.85445195206809,3.3467494074784834,89.01161431818693,-29.954856819165137,93.97638885476927,0.2764212653342616
8.327770058183726,17.833343760262572,1041.8251181114326,88.55450409328755,3.348679611626259,88.95633451217468,-30.03470788883117,93.94959703453048,0.2763415249429095
8.337770058183725,17.86684020194815,1042.7144052829988,88.2537579351966,3.35060850793029,88.90110880722737,-30.114516686941602,93.92293564308976,0.2762621662456581
8.347770058183725,17.900355926082273,1043.6031404673654,87.95221390038093,3.35253610239859,88.84593704376653,-30.194283237044175,93.89640444501407,0.27618318854961227
8.357770058183725,17.93389091967368,1044.4913242032394,87.6498724111746,3.354462400239953,88.7908190866367,-30.274007570402844,93.87000323022941,0.2761045912364531
8.367770058183725,17.967445169783787,1045.378957027958,87.34673388960704,3.35638740719981,88.73575478427738,-30.353689712436903,93.84373177107523,0.2760263736361192
8.377770058183724,18.00101866353145,1046.2660394773434,87.04279875745519,3.3583111283859495,88.68074400459936,-30.43332969470211,93.81758986006176,0.27594853513786455
8.387770058183724,18.034611388083206,1047.1525720860006,86.73806743614755,3.3602335690263434,88.62578661183346,-30.512927547159112,93.79157728550487,0.2758710751185915
8.397770058183724,18.06822333066217,1048.0385553870456,86.43254034685891,3.3621547347247933,88.57088245872477,-30.592483295542504,93.76569382330362,0.2757939929186668
8.407770058183724,18.1018544785458,1048.9239899121735,86.12621791049114,3.364074630852637,88.51603140511169,-30.6719969675939,93.73993925650238,0.27571728789946
8.417770058183724,18.13550481906518,1049.8088761916804,85.81910054766973,3.365993262766645,88.46123331127093,-30.75146859083242,93.71431336828464,0.2756409594227361
8.427770058183723,18.169174339604893,1050.6932147544671,85.51118867874618,3.3679106358090722,88.40648803791612,-30.830898192555587,93.68881594197212,0.2755650068506531
8.437770058183723,18.20286302760288,1051.577006128044,85.20248272380006,3.36982675530771,88.35179544619648,-30.910285799840153,93.66344676102375,0.2754894295457588
8.447770058183723,18.23657087055028,1052.460250838535,84.8929831026413,3.3717416265759357,88.2971553976955,-30.989631439542965,93.63820560903484,0.27541422687098877
8.457770058183723,18.270297855991295,1053.342949410682,84.58269023481233,3.3736552549127654,88.24256775442963,-31.068935138301818,93.61309226973601,0.275339398189663
8.467770058183723,18.304043971524827,1054.225102367795,84.27160453960906,3.375567646043256,88.18803236542806,-31.1481969179008,93.58810651282099,0.2752649428238024
8.477770058183722,18.33780920480287,1055.106710231801,83.95972643606765,3.3774788045361808,88.13354911495146,-31.227416811924385,93.5632481448689,0.2751908602039035
8.487770058183722,18.37159354352461,1055.9877735234234,83.64705634290598,3.379388735729211,88.07911786382402,-31.306594845508986,93.5385169473914,0.2751171496867195
8.497770058183722,18.40539697544453,1056.868292761936,83.33359467861268,3.3812974450443005,88.02473847030036,-31.385731042527233,93.5139126988626,0.27504381062005684
8.507770058183722,18.439219488369996,1057.748268465235,83.01934186142546,3.3832049377094107,87.97041079854188,-31.464825428534358,93.48943518367675,0.27497084236912117
8.517770058183721,18.473061070160597,1058.627701149861,82.70429830932754,3.3851112189384414,87.91613471313502,-31.543878028871593,93.46508418635815,0.274898244299488
8.527770058183721,18.50692170872798,1059.506591331002,82.38846444004982,3.387016293931281,87.86191007909008,-31.622888868667022,93.44085949156039,0.27482601577709975
8.537770058183721,18.540801392037494,1060.3849395224447,82.07184067109198,3.3889201683121732,87.80773674850683,-31.701857968127722,93.41676086995102,0.27475415612675125
8.54777005818372,18.574700108105205,1061.2627462366647,81.75442741969404,3.3908228462475254,87.75361461782632,-31.780785362765656,93.39278813882147,0.27468266481035286
8.55777005818372,18.608617844995038,1062.1400119849138,81.43622510280933,3.392724333850368,87.69954352428435,-31.859671066788955,93.36894105245777,0.274611541104493
8.56777005818372,18.642554590828077,1063.0167372769365,81.1172341372081,3.394624635489818,87.64552335814,-31.938515112862262,93.34521942098947,0.274540784449992
8.57777005818372,18.67651033377152,1063.8929226213065,80.79745493936194,3.3965237568486235,87.59155396971939,-32.017317519081146,93.32162301191917,0.27447039416228564
8.58777005818372,18.71048506204729,1064.768568525165,80.47688792554048,3.398421702842796,87.53763523265218,-32.09607831149012,93.29815161712759,0.27440036962849657
8.59777005818372,18.744478763927628,1065.6436754943536,80.15553351176727,3.4003184786117497,87.48376701377792,-32.174797513355145,93.27480502098287,0.2743307102136397
8.60777005818372,18.778491427736988,1066.5182440333579,79.833392113844,3.402214089423142,87.42994917604284,-32.25347514617858,93.25158300340463,0.27426141526963416
8.61777005818372,18.81252304184869,1067.3922746454084,79.51046414731732,3.404108539996455,87.37618159903874,-32.33211123711039,93.22848536165947,0.27419248419940595
8.62777005818372,18.84657359468678,1068.2657678324244,79.1867500275029,3.406001835496649,87.32246414882941,-32.410705808075804,93.20551187834678,0.27412391636273115
8.637770058183719,18.880643074647857,1069.1387240944046,78.86225016960206,3.4078939373609107,87.26879635002332,-32.48925881705735,93.18266199219619,0.27405571010803276
8.647770058183719,18.914731468328732,1070.0111439156003,78.53696499128225,3.409784535956952,87.21517562035984,-32.56776982943049,93.15993302238158,0.2739878575500297
8.657770058183718,18.948838760111904,1070.8830277613774,78.21089491327328,3.4116735583857096,87.1616012495073,-32.646238759850625,93.1373241724942,0.2739203563456878
8.667770058183718,18.982964934259932,1071.7543760945998,77.88404035632722,3.4135610095223097,87.10807309173522,-32.72466562143884,93.11483521198863,0.27385320581620637
8.677770058183718,19.017109975077084,1072.6251893768874,77.55640174098822,3.4154468930482595,87.05459103751338,-32.80305044025192,93.09246594850546,0.2737864053950803
8.687770058183718,19.05127386691083,1073.4954680685714,77.2279794876128,3.4173312135533935,87.00115494973532,-32.8813932318765,93.0702161600599,0.27371995442866376
8.697770058183718,19.085456594152312,1074.365212628679,76.89877401637858,3.4192139753061235,86.94776470103115,-32.959694015132335,93.04808563471877,0.2736538522928621
8.707770058183717,19.119658141235913,1075.234423514947,76.56878574728296,3.421095182623122,86.89442016255045,-33.03795280794679,93.02607415867091,0.27358809835804654
8.717770058183717,19.15387849263725,1076.1031011838818,76.238015100124,3.422974839620925,86.84112121150059,-33.116169630155056,93.00418152425416,0.2735226920126615
8.727770058183717,19.1881176328749,1076.971246090708,75.9064624945234,3.4248529506401955,86.78786771827146,-33.194344498715616,92.98240751624527,0.2734576326229035
8.737770058183717,19.22237554651015,1077.8388586893748,75.5741283499272,3.426729519842728,86.73465955866546,-33.27247743226638,92.96075192488728,0.2733929195710344
8.747770058183717,19.25665221814708,1078.7059394325536,75.24101308561009,3.428604551552951,86.6814966035331,-33.35056844724866,92.9392145348446,0.27332855222289915
8.757770058183716,19.290947632429102,1079.5724887717433,74.90711712063947,3.430478049529665,86.62837874087775,-33.42861756622211,92.91779514877652,0.27326452999725337
8.767770058183716,19.325261774041127,1080.4385071572037,74.57244087390353,3.4323500182482567,86.57530583693695,-33.50662480321417,92.8964935458293,0.27320085224369206
8.777770058183716,19.35959462771188,1081.3039950378857,74.23698476414114,3.434220462080585,86.52227776107374,-33.58459017306956,92.87530950817664,0.2731375183207032
8.787770058183716,19.393946178212378,1082.1689528614766,73.90074920992811,3.436089384871914,86.46929439862093,-33.66251369635918,92.85424283474491,0.2730745276360329
8.797770058183715,19.428316410353244,1083.0333810744826,73.56373462964942,3.4379567908411786,86.41635562355279,-33.740395389009215,92.83329331203709,0.27301187956088036
8.807770058183715,19.462705308986855,1083.897280122162,73.22594144152758,3.439822684106929,86.36346131287543,-33.818235267763555,92.81246072949706,0.2729495734750836
8.817770058183715,19.497112859007945,1084.7606504485086,72.88737006363289,3.44168706894937,86.3106113386712,-33.89603334714229,92.79174487100839,0.27288760874211826
8.827770058183715,19.531539045350296,1085.6234924963499,72.54802091384846,3.44354994911001,86.25780558936269,-33.97378964760484,92.77114553762935,0.2728259847759584
8.837770058183715,19.565983852989945,1086.485806707251,72.207894409911,3.445411329017387,86.2050439324975,-34.05150418125481,92.75066250780077,0.27276470092405314
8.847770058183714,19.600447266942243,1087.3475935216034,71.86699096937971,3.4472712123870375,86.15232625725687,-34.129176968204874,92.73029558281172,0.27270375660103474
8.857770058183714,19.634929272264536,1088.2088533785432,71.52531100967104,3.449129603620414,86.09965243197915,-34.20680802017939,92.71004454135266,0.27264315115506693
8.867770058183714,19.66942985405322,1089.0695867160407,71.1828549480275,3.450986506458062,86.04702234505629,-34.28439735634515,92.6899091832878,0.2725828839965717
8.877770058183714,19.703948997446055,1089.92979397083,70.83962320154826,3.452841925033966,85.99443587291776,-34.36194499090255,92.66988929538252,0.27252295449743996
8.887770058183714,19.738486687619787,1090.7894755784803,70.49561618716443,3.454695863340905,85.9418928962658,-34.43945093938136,92.64998466868444,0.2724633620421461
8.897770058183713,19.773042909792093,1091.648631973338,70.15083432166523,3.4565483254137717,85.88939329450838,-34.51691521647982,92.63019509256318,0.2724041060102204
8.907770058183713,19.80761764922057,1092.5072635885563,69.80527802168962,3.458399315239051,85.83693694850838,-34.59433783713858,92.6105203576566,0.272345185784913
8.917770058183713,19.842210891202626,1093.3653708560983,69.45894770372803,3.4602488368408455,85.78452373797087,-34.67171881551381,92.59096025306899,0.27228660074495487
8.927770058183713,19.876822621076187,1094.2229542067157,69.11184378413444,3.4620968941135777,85.7321535465247,-34.74905816698964,92.57151457182684,0.2722283502806015
8.937770058183713,19.911452824217008,1095.0800140700308,68.76396667909714,3.463943490985138,85.67982625676726,-34.82635590621818,92.55218310556019,0.27217043377799266
8.947770058183712,19.94610148604098,1095.9365508744652,68.41531680466983,3.465788631301214,85.6275417537782,-34.9036120485236,92.53296564827978,0.27211285063025953
8.957770058183712,19.980768592002942,1096.7925650472766,68.0658945767607,3.467632319483175,85.57529990513324,-34.98082660191185,92.51386197489349,0.2720556001743481
8.967770058183712,20.015454127599966,1097.6480570144583,67.7157004111754,3.4694745588138147,85.52310061298212,-35.05799958788648,92.49487189718556,0.27199868185563814
8.977770058183712,20.050158078363538,1098.5030272009774,67.36473472352543,3.471315353440548,85.47094375319324,-35.13513101712075,92.47599519840159,0.27194209503557615
8.987770058183711,20.084880429866043,1099.3574760305762,67.01299792931027,3.4731547072469637,85.41882920963484,-35.212220903168785,92.45723167010135,0.27188583910004926
8.997770058183711,20.119621167718645,1100.211403925838,66.66049044389473,3.474992624103957,85.36675686654596,-35.28926925941485,92.43858110395804,0.27182991343526924
9.007770058183711,20.15438027757115,1101.0648113081907,66.3072126825106,3.476829107869765,85.31472660853535,-35.366276099074106,92.42004329175789,0.2717743174277714
9.01777005818371,20.189157745112237,1101.9176985978984,65.95316506026268,3.4786641624751153,85.2627383179941,-35.443241434141896,92.40161802261312,0.2717190504562189
9.02777005818371,20.223953556068636,1102.7700662140878,65.59834799212204,3.4804977914592516,85.21079188919495,-35.52016528113248,92.3833050981562,0.2716641119360836
9.03777005818371,20.25876769620374,1103.62191457479,65.24276189291177,3.4823299988516077,85.15888720150018,-35.59704765017568,92.36510430366876,0.27160950123474664
9.04777005818371,20.293600151320817,1104.4732440968417,64.88640717735018,3.484160788583409,85.10702413724097,-35.67388855228099,92.3470154273444,0.27155521772814417
9.05777005818371,20.328450907262113,1105.3240551959134,64.52928426004289,3.485990164326635,85.05520258661244,-35.75068800136515,92.3290382655772,0.27150126081631787
9.06777005818371,20.363319949907865,1106.1743482865388,64.17139355547391,3.4878181300357656,85.00342243120919,-35.82744600749863,92.31117260520003,0.2714476298711856
9.07777005818371,20.398207265174197,1107.0241237821785,63.8127354779823,3.4896446891883355,84.95168356710745,-35.90416258640034,92.29341824839625,0.27139432430979604
9.08777005818371,20.433112839015543,1107.8733820951466,63.45331044179582,3.4914698456143247,84.899985879657,-35.98083774906822,92.27577498549424,0.27134134351432876
9.097770058183709,20.46803665742338,1108.7221236366483,63.09311886101805,3.493293603109705,84.8483292552264,-36.05747150660034,92.25824260763984,0.2712886868693591
9.107770058183709,20.502978706427427,1109.5703488167446,62.732161149646764,3.4951159654427975,84.79671358101001,-36.13406387012379,92.24082090659171,0.27123635376125627
9.117770058183709,20.537938972093848,1110.4180580444056,62.37043772155439,3.496936936143086,84.74513875144841,-36.21061485347848,92.22350968166718,0.27118434359860777
9.127770058183708,20.57291744052549,1111.2652517275033,62.00794899049412,3.4987565191997168,84.69360464699373,-36.28712446435186,92.20630871677537,0.2711326557446849
9.137770058183708,20.607914097865816,1112.1119302726925,61.644695370153116,3.5005747183919795,84.64211115446265,-36.36359271277268,92.18921780242997,0.27108128958217215
9.147770058183708,20.642928930291536,1112.9580940856342,61.28067727406183,3.502391536994384,84.59065817600491,-36.44001961490339,92.17223674546831,0.27103024454174535
9.157770058183708,20.677961924016664,1113.803743570872,60.91589511564885,3.504206978884934,84.53924559540782,-36.51640517889268,92.1553653325763,0.2709795199948174
9.167770058183708,20.713013065292397,1114.6488791318363,60.55034930824241,3.5060210477738334,84.4878733015457,-36.59274941471252,92.13860335566963,0.2709291153281715
9.177770058183707,20.74808234040697,1115.4935011708478,60.184040265071786,3.5078337472104173,84.43654118817014,-36.66905233409699,92.12195061167759,0.27087902994332563
9.187770058183707,20.78316973568405,1116.3376100891664,59.816968399249724,3.5096450809303907,84.38524914335133,-36.745313946063284,92.10540689109585,0.2708292632228722
9.197770058183707,20.818275237485796,1117.1812062868987,59.44913412381496,3.511455052628871,84.33399705637899,-36.82153425983895,92.08897198546886,0.2707798145524801
9.207770058183707,20.853398832207688,1118.0242901631539,59.08053785166848,3.513263665628571,84.28278482785424,-36.89771328917525,92.072645698344,0.27073068335310435
9.217770058183707,20.888540506281807,1118.8668621159445,58.71117999561904,3.5150709235784796,84.23161234844204,-36.97385104329296,92.05642782222009,0.27068186901320473
9.227770058183706,20.923700246175876,1119.708922542216,58.341060968373824,3.5168768303107183,84.18047950322267,-37.049947528696734,92.04031814325313,0.2706333709025835
9.237770058183706,20.95887803839569,1120.5504718377717,57.97018118257314,3.518681389193456,84.12938619137317,-37.12600275765269,92.02431646264536,0.2705851884352777
9.247770058183706,20.994073869480523,1121.3915103974127,57.59854105073367,3.5204846040897535,84.07833229700366,-37.20201673562181,92.00842256495046,0.27053732097636374
9.257770058183706,21.029287726007787,1122.2320386147965,57.22614098531238,3.522286478218369,84.02731772380817,-37.277989476236414,91.9926362557506,0.2704897679527426
9.267770058183705,21.064519594587882,1123.072056882593,56.852981398641965,3.5240870152447363,83.97634236188007,-37.353920986945695,91.97695732556983,0.2704425287470317
9.277770058183705,21.099769461867442,1123.9115655923856,56.47906270297672,3.5258862186987767,83.92540610542068,-37.42981127667921,91.96138556913338,0.27039560275419416
9.287770058183705,21.135037314528343,1124.7505651347014,56.104385310482364,3.527684092098731,83.87450884897264,-37.505660354217895,91.94592078127224,0.2703489893694974
9.297770058183705,21.17032313928911,1125.5890558989684,55.72894963325782,3.529480639202685,83.8236504797673,-37.581468224842396,91.93056274858507,0.27030268796399637
9.307770058183705,21.20562692290109,1126.4270382736315,55.352756083287346,3.5312758628815923,83.77283091201322,-37.65723490536312,91.9153112868048,0.27025669799440233
9.317770058183704,21.240948652149115,1127.2645126461323,54.975805072452246,3.533069767040638,83.72205002843876,-37.73296039849061,91.90016617709263,0.27021101881576876
9.327770058183704,21.276288313855492,1128.1014794027878,54.59809701258716,3.5348623551741283,83.67130772425891,-37.8086447121132,91.88512721395374,0.27016564982237773
9.337770058183704,21.31164589487714,1128.937938928877,54.21963231544497,3.536653630670686,83.62060389789075,-37.88428785524139,91.87019419512548,0.27012059041800807
9.347770058183704,21.347021382104945,1129.7738916086603,53.84041139269097,3.5384435969791603,83.56993844590511,-37.95988983577932,91.85536691607015,0.27007583999974283
9.357770058183704,21.382414762464705,1130.609337825351,53.46043465591873,3.5402322577797487,83.51931125781829,-38.03545065819573,91.84064516428114,0.2700313979412281
9.367770058183703,21.417826022917513,1131.444277961104,53.079702516658074,3.542019616012503,83.46872224565774,-38.11097033669574,91.82602875158807,0.26998726368765746
9.377770058183703,21.453255150455256,1132.2787123971511,52.69821538631727,3.5438056753351415,83.41817129959684,-38.18644887545853,91.81151746568307,0.2699434366132484
9.387770058183703,21.48870213210586,1133.1126415136425,52.31597367625692,3.5455904391508994,83.3676583175397,-38.26188628181763,91.79711110244696,0.2698999161162886
9.397770058183703,21.524166954931562,1133.946065689699,51.932977797769595,3.547373910885561,83.31718319669052,-38.33728256250257,91.78280945673697,0.26985670159205016
9.407770058183702,21.55964960602779,1134.7789853034458,51.5492281620674,3.549156093851959,83.26674583767786,-38.41263772549248,91.7686123269002,0.2698137924460596
9.417770058183702,21.595150072524053,1135.611400731985,51.16472518029724,3.550936991453372,83.2163461383638,-38.4879517772365,91.75451950800097,0.2697711880741855
9.427770058183702,21.6306683415835,1136.4433123514095,50.77946926353758,3.5527166070479317,83.16598399797103,-38.5632247245086,91.74053079633734,0.26972888787591764
9.437770058183702,21.666204400402812,1137.274720536806,50.39346082279985,3.554494943982575,83.11565931604956,-38.63845657394454,91.72664598831145,0.269686891251046
9.447770058183702,21.701758236213237,1138.1056256622228,50.00670026904596,3.5562720057594,83.06537198741187,-38.71364732973712,91.71286487487629,0.26964519758333333
9.457770058183701,21.737329836277983,1138.9360281007498,49.61918801315481,3.558047795611093,83.01512191505886,-38.78879699950933,91.69918725570626,0.26960380628217867
9.467770058183701,21.772919187894576,1139.7659282244463,49.230924465958104,3.5598223165355547,82.9649090091274,-38.86390559388712,91.68561293806495,0.2695627167792879
9.477770058183701,21.808526278390747,1140.5953264044654,48.841910038185944,3.5615955720764982,82.9147331631227,-38.93897311560359,91.67214171071042,0.269521928451953
9.4877700581837,21.84415109512913,1141.4242230109123,48.45214514053506,3.563367565525342,82.864594278218,-39.01399957061377,91.65877337056484,0.26948144070146357
9.4977700581837,21.879793625505553,1142.252618412895,48.06163018364801,3.565138300196106,82.81449225488487,-39.088984964267,91.64550771352954,0.2694412529261026
9.5077700581837,21.915453856948393,1143.0805129785435,47.67036557810715,3.566907779530961,82.76442698967867,-39.163929299811784,91.63234453094708,0.2694013645107443
9.5177700581837,21.95113177691997,1143.9079070749688,47.27835173445684,3.5686760063416965,82.71439839833907,-39.23883258910036,91.61928363501234,0.269361774901564
9.5277700581837,21.986827372912927,1144.7348010683716,46.88558906315559,3.5704429842815206,82.66440637096797,-39.31369483182932,91.60632480947338,0.2693224834610971
9.5377700581837,22.022540632452436,1145.5611953239757,46.492077974609664,3.572208716256251,82.61445082041598,-39.388516037970575,91.59346786286068,0.26928348962473436
9.5477700581837,22.058271543097774,1146.3870902059796,46.09781887919867,3.573973206061589,82.56453163241687,-39.46329620458837,91.58071257360412,0.2692447927393655
9.5577700581837,22.09402009244006,1147.212486077625,45.70281218724604,3.575736456103273,82.51464873502766,-39.538035348228625,91.56805876650593,0.26920639228820936
9.567770058183699,22.129786268099327,1148.0373833012868,45.30705830898023,3.577498469990381,82.46480201964016,-39.612733468030484,91.5555062257342,0.26916828763501527
9.577770058183699,22.16557005773102,1148.8617822382735,44.910557654630296,3.5792592509627967,82.4149913888779,-39.687390568102536,91.54305474758604,0.269130478179187
9.587770058183699,22.201371449019877,1149.6856832490153,44.513310634340925,3.5810188021102016,82.36521674992692,-39.76200665441606,91.53070413314505,0.26909296333419536
9.597770058183698,22.237190429684404,1150.509086692926,44.115317658239775,3.582777126533045,82.31547800963273,-39.83658173252561,91.51845418288559,0.2690557425117147
9.607770058183698,22.273026987474587,1151.3319929284742,43.71657913640723,3.584534227841114,82.26577505930976,-39.91111580034827,91.5063046798871,0.26901881507227526
9.617770058183698,22.308881110172603,1152.1544023131596,43.3170954788896,3.5862901086420735,82.21610782079085,-39.98560886998648,91.49425544069305,0.26898218047478334
9.627770058183698,22.344752785590245,1152.976315203593,42.91686709566456,3.588044772288469,82.16647619320192,-40.06006094250874,91.48230625652963,0.26894583810371003
9.637770058183698,22.380642001571953,1153.797731955403,42.51589439668794,3.589798221942988,82.11688008144012,-40.1344720214445,91.47045692475791,0.2689097873615578
9.647770058183697,22.41654874599275,1154.6186529232987,42.11417779186639,3.591550460657934,82.06731939375328,-40.208842111649844,91.45870724620676,0.2688740276610191
9.657770058183697,22.452473006759927,1155.4390784610187,41.711717691084914,3.5933014918454775,82.01779402740985,-40.28317121244725,91.44705700931695,0.26883855837836307
9.667770058183697,22.488414771812092,1156.2590089213595,41.308514504195664,3.595051318062021,81.96830390574434,-40.357459335401,91.43550603115021,0.2688033789739948
9.677770058183697,22.524374029116267,1157.0784446562643,40.90456864097816,3.596799942902787,81.91884892042064,-40.43170647658176,91.42405409346291,0.2687684888045234
9.687770058183697,22.560350766673466,1157.8973860166523,40.49988051122397,3.5985473690035588,81.86942899232984,-40.50591264587558,91.41270101015725,0.2687338873210563
9.697770058183696,22.596344972511442,1158.71583335264,40.0944505246327,3.6002935996018026,81.82004402401319,-40.58007784404552,91.40144657456787,0.2686995739142317
9.707770058183696,22.632356634691263,1159.5337870133408,39.68827909091159,3.602038638070816,81.77069391385781,-40.654202069551275,91.39029057518029,0.2686655479604286
9.717770058183696,22.66838574130707,1160.3512473468718,39.2813666197749,3.603782487050921,81.72137858257986,-40.7282853314348,91.37923282502477,0.2686318089081778
9.727770058183696,22.70443228047735,1161.16821470062,38.873713520817304,3.605525149535732,81.67209794011508,-40.80232763323919,91.36827312494135,0.2685983561701689
9.737770058183695,22.740496240354567,1161.9846894209486,38.465320203659445,3.6072666288763098,81.6228518854897,-40.87632897291622,91.3574112634244,0.2685651891227947
9.747770058183695,22.77657760912055,1162.8006718533372,38.05618707788215,3.609006927997531,81.57364033070876,-40.95028935447581,91.34664704314802,0.26853230718412857
9.757770058183695,22.81267637498834,1163.6161623423259,37.64631455305654,3.6107460495951207,81.5244631947518,-41.02420878511296,91.33598027432369,0.26849970979439747
9.767770058183695,22.848792526198142,1164.4311612316374,37.23570303868659,3.6124839968995173,81.475320380284,-41.09808726374322,91.3254107487945,0.2684673963398265
9.777770058183695,22.884926051021964,1165.245668864037,36.8243529442806,3.6142207728948974,81.4262117974656,-41.171924792698526,91.31493826651023,0.26843536623046843
9.787770058183694,22.921076937762724,1166.059685581359,36.412264679341284,3.6159563807174306,81.37713735180964,-41.24572137174825,91.30456262202033,0.268403618860497
9.797770058183694,22.957245174751254,1166.8732117245975,35.999438653322805,3.6176908230064684,81.32809696396596,-41.319477007892054,91.29428362650552,0.26837215367297246
9.807770058183694,22.99343075034813,1167.6862476338513,35.585875275661344,3.6194241028781535,81.27909054003365,-41.39319170066739,91.28410107471991,0.2683409700626625
9.817770058183694,23.029633652943904,1168.4987936483158,35.17157495578111,3.621156223323363,81.23011798991871,-41.46686545123018,91.27401476543177,0.2683100674361319
9.827770058183694,23.065853870959188,1169.310850106281,34.75653810309836,3.6228871870980304,81.18117923067999,-41.54049826405179,91.26402450516807,0.26827944522274894
9.837770058183693,23.102091392841707,1170.122417345221,34.34076512697914,3.62461699725646,81.13227417026464,-41.61409013879094,91.25413009006884,0.2682491028213451
9.847770058183693,23.13834620707,1170.9334957016815,33.92425643679849,3.6263456568281707,81.08340271736276,-41.68764107520826,91.24433131687807,0.26821903963252397
9.857770058183693,23.17461830215274,1171.7440855112993,33.50701244193257,3.6280731688018246,81.03456478189774,-41.761151073414965,91.23462798349293,0.2681892550602756
9.867770058183693,23.21090766662814,1172.5541871088212,33.08903355175246,3.6297995356685426,80.98576028895741,-41.83462014091594,91.2250199045434,0.26815974855777397
9.877770058183692,23.247214289059375,1173.3638008282433,32.670320175556235,3.6315247604808563,80.93698914649335,-41.90804827632549,91.21550687529174,0.26813051952125655
9.887770058183692,23.2835381580406,1174.1729270026271,32.250872722664276,3.6332488461454115,80.88825126689457,-41.981435480237806,91.20608869574255,0.2681015673608987
9.897770058183692,23.319879262194668,1174.9815659641695,31.830691602386512,3.6349717955262437,80.83954656383771,-42.05478175364206,91.19676516712433,0.2680728914904697
9.907770058183692,23.356237590173023,1175.7897180442055,31.40977722402353,3.636693611477553,80.79087495128732,-42.12808709741951,91.18753609077324,0.26804449132405256
9.917770058183692,23.3926131306556,1176.5973835732111,30.988129996867638,3.6384142968437314,80.74223634349512,-42.20135151234412,91.1784012681333,0.26801636627604414
9.927770058183691,23.42900587235073,1177.4045628808065,30.56575033020394,3.640133854506203,80.69363065357072,-42.274574998351305,91.16936049915476,0.2679885157564476
9.937770058183691,23.46541580399583,1178.211256295734,30.142638633323802,3.6418522872286703,80.64505779820365,-42.34775755695819,91.16041358759026,0.26796093918643993
9.947770058183691,23.501842914356054,1179.0174641459005,29.718795315506284,3.6435695979683147,80.59651768816758,-42.420899186391985,91.15156033034422,0.2679336359670655
9.95777005818369,23.53828719222402,1179.8231867583843,29.294220786016254,3.645285789274816,80.54801024665917,-42.4939998910146,91.14280053805099,0.26790660553972373
9.96777005818369,23.57474862641985,1180.6284244594347,28.868915454107903,3.6470008640394056,80.49953538644091,-42.56705966957705,91.13413400942859,0.2678798473107843
9.97777005818369,23.61122720579259,1181.4331775744279,28.442879729049253,3.6487148249983328,80.45109302499282,-42.64007852301504,91.1255605482847,0.2678533607015746
9.98777005818369,23.647722919218147,1182.2374464279308,28.016114020092402,3.6504276753246847,80.40268306645034,-42.7130564450863,91.11707994321353,0.26782714508870115
9.99777005818369,23.68423575560317,1183.0412313435809,27.588618736537608,3.6521394171243906,80.35430544750757,-42.7859934462056,91.1086920192152,0.26780119995577917
10.00777005818369,23.72076570387803,1183.8445326443018,27.160394287624335,3.653850053775924,80.3059600660069,-42.85888951634597,91.10039655738565,0.26777552465736987
10.01777005818369,23.757312753002626,1184.6473506521254,26.73144108262601,3.6555595875927467,80.25764685228567,-42.93174466214669,91.09219337517568,0.2677501186548925
10.02777005818369,23.79387689196343,1185.4496856882818,26.30175953080557,3.657268021472937,80.2093657188252,-43.00455888069917,91.08408226973943,0.26772498135010475
10.037770058183689,23.830458109774725,1186.2515380731616,25.871350041437747,3.658975358145237,80.16111658326366,-43.07733217153673,91.07606304383175,0.2677001121612243
10.047770058183689,23.867056395478038,1187.052908126333,25.440213023802443,3.66068160032892,80.11289936351662,-43.150064534093175,91.06813550031829,0.26767551050679234
10.057770058183689,23.90367173814204,1187.8537961665452,25.00834888718571,3.6623867507338175,80.06471397777618,-43.22275596770337,91.06029944217566,0.26765117580567377
